TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
341.273378854843,1,196162.775073085,1182731.16454213,6715.66059750249,7135.20472909941,6.87095980433514,0,0,-19.3943566015852,0.480394828868225,19.3994400198202,194741.899435056,-15.9202142715454,764.279541743477,216.390962290551,543.72152898094,8223.58439522729
342.337343698593,1,196528.896663312,1189645.59039128,6715.15969725056,7134.73050301189,6.87095551280072,0,0,-19.3268852205352,0.481984720679671,19.332025717876,195045.825396071,-15.8641721725464,764.848123687407,216.390962290551,543.72152898094,8223.58439522729
343.437343698592,1,196908.340598641,1196793.4887789,6714.64060301163,7134.23904337443,6.8709512212663,0,0,-19.2567195095073,0.483636992042363,19.2619198736455,195363.668182921,-15.8058973312378,765.432393384939,216.390962290551,543.72152898094,8223.58439522729
344.57249994859,1,197300.918137409,1204168.79678219,6714.10357653112,7133.73059696791,6.87094669131329,0,0,-19.1838661930372,0.485351434728548,19.1891294630864,195695.29714649,-15.7453956604004,766.032565336097,216.390962290551,543.72152898094,8223.58439522729
345.743691354837,1,197706.469762295,1211776.89352637,6713.54883979669,7133.20537288816,6.87094216136029,0,0,-19.1083255640883,0.487127905206252,19.1136550564323,196040.575736187,-15.6826674461365,766.648390160533,216.390962290551,543.72152898094,8223.58439522729
346.95091791734,1,198124.829928267,1219617.89959268,6712.97662303263,7132.66358797714,6.87093715457013,0,0,-19.0300982571767,0.488966232360467,19.0354972178594,196399.361482194,-15.6177144050598,767.27961064256,216.390962290551,543.72152898094,8223.58439522729
348.194179636092,1,198555.827150166,1227692.11840804,6712.38716469594,7132.10546682429,6.87093214777997,0,0,-18.9491840285781,0.490866584330863,18.9546553504596,196771.505999753,-15.5505375862122,767.925961793779,216.390962290551,543.72152898094,8223.58439522729
349.473476511092,1,198999.283991476,1235998.40981038,6711.78071147922,7131.53124176784,6.87092714098981,0,0,-18.8655832011375,0.492828445978522,18.8711298188845,197156.85498518,-15.4811380386353,768.587170850994,216.390962290551,543.72152898094,8223.58439522729
350.78880854234,1,199455.017086558,1244537.6644649,6711.15751831074,7130.94115289616,6.87092165736249,0,0,-18.7792963198941,0.49485202837103,18.7849220042008,197555.248216333,-15.4095155715942,769.26295721731,216.390962290551,543.72152898094,8223.58439522729
352.140175729837,1,199922.837047122,1253309.39254689,6710.51784836189,7130.33544804917,6.87091617373517,0,0,-18.6903233793492,0.49693690172717,18.6960321418551,197966.519543833,-15.3356715202332,769.953032634927,216.390962290551,543.72152898094,8223.58439522729
353.52757807359,1,200402.548468791,1262313.43145933,6709.86197305046,7129.71438281968,6.87091045168927,0,0,-18.5986645899894,0.499083162661563,18.6044592909165,198390.496883404,-15.2596073150635,770.657101006238,216.390962290551,543.72152898094,8223.58439522729
354.951015573592,1,200893.950084505,1271549.89631013,6709.1901720304,7129.07822055485,6.87090472964337,0,0,-18.5043203572226,0.501290402739719,18.510205705284,198827.002225523,-15.1813227653503,771.374858456557,216.390962290551,543.72152898094,8223.58439522729
356.410488229842,1,201396.834507797,1281018.27311409,6708.50273321226,7128.42723235765,6.87089853076031,0,0,-18.4072911351409,0.503558720265439,18.4132713599726,199275.851616438,-15.1008185386658,772.105993325565,216.390962290551,543.72152898094,8223.58439522729
357.90599604234,1,201911.023244303,1290718.68072084,6707.79990518345,7127.76165204916,6.87089233187726,0,0,-18.3075700613998,0.505887843749472,18.3136487141422,199736.862127128,-15.0180917739868,772.850186112917,216.390962290551,543.72152898094,8223.58439522729
359.437539011087,1,202436.296594918,1300650.96618206,6707.08199279196,7127.08176665803,6.87088589457562,0,0,-18.205157873905,0.508277847328388,18.2113396797772,200209.84481039,-14.9331425666809,773.607109648321,216.390962290551,543.72152898094,8223.58439522729
361.00511713609,1,202972.428938621,1310815.26711575,6706.34930915391,7126.38787099202,6.87087945727399,0,0,-18.1000545692668,0.510728730957009,18.1063428026514,200694.604711426,-14.8459720611572,774.376428917436,216.390962290551,543.72152898094,8223.58439522729
362.608730417342,1,203519.188567759,1321211.21550042,6705.60217566679,7125.68026763947,6.87087278155377,0,0,-17.9922603622176,0.51324007916162,17.9986598027087,201190.940853185,-14.7565807342529,775.157801115458,216.390962290551,543.72152898094,8223.58439522729
364.248378854842,1,204076.337786493,1331838.57334561,6704.84092200498,7124.95926697081,6.87086586741498,0,0,-17.8817757682801,0.515811693567061,17.8882911936509,201698.646232687,-14.6649704933167,775.950875594517,216.390962290551,543.72152898094,8223.58439522729
365.92406244859,1,204643.632778797,1342697.38924208,6704.06588612997,7124.22518714007,6.8708587148576,0,0,-17.7686007325171,0.518443447198314,17.7752374633271,202217.507801911,-14.5711421966553,776.755294026919,216.390962290551,543.72152898094,8223.58439522729
367.635781198587,1,205220.823754172,1353787.42964728,6703.27741428343,7123.47835408634,6.87085132388165,0,0,-17.6527363500116,0.521135432932123,17.6594977698961,202747.306472616,-14.4750965118408,777.570690234321,216.390962290551,543.72152898094,8223.58439522729
369.38353510484,1,205807.654831641,1365108.75693082,6702.47586099733,7122.7191015353,6.8708439329057,0,0,-17.5341822014021,0.523887114120798,17.5410757291485,203287.817108901,-14.3768339157104,778.396690246295,216.390962290551,543.72152898094,8223.58439522729
371.167324167342,1,206403.864093433,1376661.52408013,6701.66158909062,7121.94777100073,6.87083630351117,0,0,-17.4129385421983,0.526698654000027,17.4199668790702,203838.808509793,-14.2763568878174,779.232912297163,216.390962290551,543.72152898094,8223.58439522729
372.987148386092,1,207009.183513735,1388444.84516017,6700.8349696782,7121.16471178596,6.87082843569806,0,0,-17.2890059969812,0.529569630841915,17.2961746665114,204400.043410387,-14.1736662864685,780.078966766694,216.390962290551,543.72152898094,8223.58439522729
374.84300776109,1,207623.339013913,1400458.8041297,6699.99638216748,7120.37028098541,6.87082032946637,0,0,-17.1623849649829,0.5324999327343,17.1697000602247,204971.274987348,-14.0687629699707,780.934456346812,216.390962290551,543.72152898094,8223.58439522729
376.734902292337,1,208246.050524518,1412703.78982958,6699.1462142572,7119.56484348603,6.87081222323468,0,0,-17.0330756527967,0.535489591661515,17.040544040291,205552.250380308,-13.9616475105286,781.798975877275,216.390962290551,543.72152898094,8223.58439522729
378.66283197984,1,208877.031719444,1425179.09578467,6698.28486195683,7118.74877196878,6.87080364016583,0,0,-16.9010784297989,0.538538234081079,16.9087061184616,206142.710658391,-13.8523213386536,782.67211239052,216.390962290551,543.72152898094,8223.58439522729
380.626796823592,1,209515.990328605,1437885.07616815,6697.41272956816,7117.9224469101,6.87079505709698,0,0,-16.7663935928344,0.541645842113494,16.7741857621771,206742.390834475,-13.7407855987549,783.553445121516,216.390962290551,543.72152898094,8223.58439522729
382.626796823592,1,210162.627866887,1450821.11983202,6696.53022970395,7117.08625658331,6.87078647402814,0,0,-16.6290213313693,0.544812171942786,16.636985919255,207351.019842515,-13.6270413398743,784.426809576542,216.390962290551,543.72152898094,8223.58439522729
384.626796823592,1,210815.433590165,1463754.50905852,6695.6394281754,7116.24215616421,6.87077741412213,0,0,-16.489231367232,0.548030906476032,16.4973747059883,207968.199923651,-13.5113122940063,785.292205289584,216.390962290551,543.72152898094,8223.58439522729
386.626796823592,1,211472.924208294,1476685.01776489,6694.7423525201,7115.39206477642,6.87076835421612,0,0,-16.3472928786561,0.551295601777567,16.3556211560832,208593.409969063,-13.3938220024109,786.14963179991,216.390962290551,543.72152898094,8223.58439522729
388.626796823592,1,212133.644643624,1489612.8593725,6693.84099116013,7114.53786471153,6.87075905589154,0,0,-16.2034757394035,0.554600261774813,16.2119946193679,209226.008950262,-13.274795627594,786.999088653467,216.390962290551,543.72152898094,8223.58439522729
390.626796823592,1,212796.168427652,1502537.75777973,6692.93729258806,7113.68140064898,6.87074999598553,0,0,-16.058049293091,0.557938274109393,16.0667667480669,209865.239383684,-13.1544545173645,787.84057540344,216.390962290551,543.72152898094,8223.58439522729
392.626796823592,1,213459.098606411,1515460.22428792,6692.03316451138,7112.82447887597,6.87074069766095,0,0,-15.9112828562024,0.561303607159993,15.9202048943106,210510.230892951,-13.0330236434937,788.674091605782,216.390962290551,543.72152898094,8223.58439522729
394.626796823592,1,214121.06800327,1528379.9449575,6691.13047304912,7111.96886650705,6.87073139933636,0,0,-15.7634459876676,0.56468998274763,15.772579184069,211160.003791887,-12.9107251167297,789.499636821644,216.390962290551,543.72152898094,8223.58439522729
396.626796823592,1,214780.740185532,1541296.80492524,6690.23104187281,7111.11629070371,6.87072210101178,0,0,-15.6148079581689,0.568091115247299,15.6241565931464,211813.472757988,-12.7877823829651,790.317210620887,216.390962290551,543.72152898094,8223.58439522729
398.626796823592,1,215436.809815015,1554211.12169297,6689.33665139479,7110.26843789376,6.87071280268719,0,0,-15.4656378973833,0.571500905799754,15.4752098498769,212469.450567546,-12.6644185066223,791.126812576049,216.390962290551,543.72152898094,8223.58439522729
400.626796823592,1,216088.003398192,1567122.76564972,6688.4490379245,7109.4269529906,6.87070350436261,0,0,-15.3162054313229,0.574913003478798,15.3260061272541,213126.651874504,-12.5408567428589,791.928442266338,216.390962290551,543.72152898094,8223.58439522729
402.626796823592,1,216733.079860602,1580031.85483939,6687.56989284033,7108.59343861235,6.87069420603802,0,0,-15.1667794356003,0.57832155414616,15.1768139105093,213783.697073876,-12.4173191070557,792.722099273574,216.390962290551,543.72152898094,8223.58439522729
404.626796823592,1,217372.037391023,1592938.49412858,6686.69921685972,7107.76789519674,6.87068490771344,0,0,-15.0173604730656,0.581726396619034,15.027633808851,214439.357453961,-12.2938053131104,793.507783189792,216.390962290551,543.72152898094,8223.58439522729
406.626796823592,1,218004.874205348,1605842.73947213,6685.83701068993,7106.95032317601,6.87067560938885,0,0,-14.8679480056833,0.585127601661716,14.8784677146312,215092.552453667,-12.1703166007996,794.285493609254,216.390962290551,543.72152898094,8223.58439522729
408.626796823592,1,218631.588492479,1618744.13184284,6684.98327503135,7106.14072297691,6.87066631106427,0,0,-14.7185421179364,0.588525356369771,14.7293123495879,215742.346838552,-12.0468501091003,795.055230130659,216.390962290551,543.72152898094,8223.58439522729
410.626796823592,1,219252.178574829,1631643.13367555,6684.13801056548,7105.33909502081,6.87065677432111,0,0,-14.5691426053565,0.591919593020611,14.5801711759801,216387.94785327,-11.9234078407288,795.816992361068,216.390962290551,543.72152898094,8223.58439522729
412.626796823592,1,219866.642674401,1644539.87751548,6683.30121797424,7104.54543972367,6.87064747599652,0,0,-14.4197495284763,0.595310283016131,14.4310407266227,217028.702260069,-11.7999876022339,796.57077991243,216.390962290551,543.72152898094,8223.58439522729
414.626796823592,1,220474.979147189,1657434.0091426,6682.47289791982,7103.75975749611,6.87063793925336,0,0,-14.2703630333114,0.598697666715379,14.2819232330832,217664.093374461,-11.6765904426575,797.316592396959,216.390962290551,543.72152898094,8223.58439522729
416.626796823592,1,221077.186236965,1670325.65795308,6681.65305106451,7102.98204874344,6.87062864092877,0,0,-14.1209826853177,0.602081605084006,14.1328193948057,218293.737979604,-11.5532164573669,798.054429437826,216.390962290551,543.72152898094,8223.58439522729
418.626796823592,1,221673.262297979,1683215.10733291,6680.84167805483,7102.21231386572,6.87061910418561,0,0,-13.9716084723384,0.605462148149888,13.9837272621066,218917.383227901,-11.4298647880554,798.78429065955,216.390962290551,543.72152898094,8223.58439522729
420.626796823592,1,222263.205689751,1696102.06986641,6680.03877952782,7101.45055325776,6.87060956744244,0,0,-13.8222401973069,0.608839440002527,13.8346488799212,219534.903457056,-11.3065356254578,799.506175693562,216.390962290551,543.72152898094,8223.58439522729
422.626796823592,1,222847.014759548,1708986.82476708,6679.24435611488,7100.69676730917,6.87060003069928,0,0,-13.6728784187125,0.612213437978311,13.6855837839249,220146.296946951,-11.1832278251648,800.220084177714,216.390962290551,543.72152898094,8223.58439522729
424.626796823592,1,223424.687893354,1721869.29523317,6678.45840843333,7099.95095640442,6.87059049395612,0,0,-13.5235224566375,0.615584156125997,13.5365328812589,220751.561997184,-11.0599418640137,800.926015750596,216.390962290551,543.72152898094,8223.58439522729
426.626796823592,1,223996.223476618,1734749.33805193,6677.68093709535,7099.21312092283,6.87058119563153,0,0,-13.3741722910403,0.618951858064029,13.3874940126791,221350.696924311,-10.9366767883301,801.62397005979,216.390962290551,543.72152898094,8223.58439522729
428.626796823592,1,224561.619961726,1747627.47912855,6676.91194269697,7098.48326123865,6.87057165888837,0,0,-13.2248280713911,0.622316096945224,13.2384710625893,221943.700071236,-10.8134339332581,802.31394675338,216.390962290551,543.72152898094,8223.58439522729
430.626796823592,1,225120.87576174,1760502.96978499,6676.15142583121,7097.76137772105,6.8705621221452,0,0,-13.0754896902965,0.625677230450597,13.0894606141293,222530.569789927,-10.6902114868164,802.995945489161,216.390962290551,543.72152898094,8223.58439522729
432.626796823592,1,225673.98929846,1773376.55015732,6675.3993870815,7097.0474707342,6.87055234698346,0,0,-12.9261571138409,0.629035457928415,12.94046488689,223111.304452333,-10.5670104980469,803.669965927105,216.390962290551,543.72152898094,8223.58439522729
434.626796823592,1,226220.959140347,1786247.9298126,6674.65582701351,7096.34154063727,6.87054281024029,0,0,-12.7768299992614,0.63239064040572,12.7914836218061,223685.902451649,-10.44383020401,804.336007734624,216.390962290551,543.72152898094,8223.58439522729
436.626796823592,1,226761.783690734,1799117.14276925,6673.92074619474,7095.64358778447,6.87053327349713,0,0,-12.6275083315844,0.635742772855496,12.6425162077849,224254.362197026,-10.3206694602966,804.994070578105,216.390962290551,543.72152898094,8223.58439522729
438.626796823592,1,227296.461508848,1811984.32464882,6673.19414517515,7094.9536125251,6.87052373675397,0,0,-12.4781921745752,0.639091751899479,12.4935636818814,224816.682118113,-10.1975293159485,805.64415413548,216.390962290551,543.72152898094,8223.58439522729
440.626796823592,1,227824.991088386,1824849.36435767,6672.47602450125,7094.27161520357,6.8705142000108,0,0,-12.3288818492325,0.64243785356199,12.344627124186,225372.860657976,-10.0744082450867,806.286258087176,216.390962290551,543.72152898094,8223.58439522729
442.626796823592,1,228347.37100117,1837712.14645504,6671.76638470363,7093.59759615941,6.87050442484906,0,0,-12.1795767473974,0.645781271349096,12.1957061433203,225922.896282138,-9.95130748748779,806.920382116068,216.390962290551,543.72152898094,8223.58439522729
444.626796823592,1,228863.599783837,1850572.99190899,6671.06522631064,7092.93155572734,6.8704948881059,0,0,-12.0302770060682,0.649121768895712,12.0467986118964,226466.787471187,-9.8282262802124,807.546525910224,216.390962290551,543.72152898094,8223.58439522729
446.626796823592,1,229373.676010631,1863432.00391762,6670.3725498378,7092.27349423728,6.87048535136273,0,0,-11.8809825424128,0.65245945071566,11.8979089400957,227004.532724588,-9.70516395568848,808.164689163491,216.390962290551,543.72152898094,8223.58439522729
448.626796823592,1,229877.598330514,1876289.0288023,6669.68835578892,7091.62341201438,6.87047557620099,0,0,-11.7316930002847,0.655794504428363,11.7490352237249,227536.130561467,-9.58212070465088,808.774871575731,216.390962290551,543.72152898094,8223.58439522729
450.626796823592,1,230375.365313005,1889143.77918515,6669.01264466427,7090.98130937906,6.87046603945782,0,0,-11.5824088490748,0.659126895580254,11.600178675942,228061.579516593,-9.45909595489502,809.377072849279,216.390962290551,543.72152898094,8223.58439522729
452.626796823592,1,230866.975594685,1901996.74336169,6668.34541695216,7090.34718664702,6.87045626429608,0,0,-11.4331296063229,0.662456228012979,11.451340562236,228580.878146216,-9.3360897064209,809.971292691251,216.390962290551,543.72152898094,8223.58439522729
454.626796823592,1,231352.427863607,1914847.86077116,6667.68667312848,7089.72104412931,6.87044672755292,0,0,-11.2838552316277,0.665783207341814,11.3025208009994,229094.025018542,-9.21310091018677,810.557530815868,216.390962290551,543.72152898094,8223.58439522729
456.626796823592,1,231831.720753594,1927696.95911517,6667.03641366673,7089.10288213231,6.87043695239117,0,0,-11.1345860382716,0.669107572100115,11.153716988748,229601.018724828,-9.09013137817383,811.135786938067,216.390962290551,543.72152898094,8223.58439522729
458.626796823592,1,232304.852944027,1940544.41482087,6666.39463902761,7088.49270095777,6.87042717722943,0,0,-10.9853217885258,0.672429527886878,11.0049325685777,230101.857868346,-8.96717910766602,811.70606077798,216.390962290551,543.72152898094,8223.58439522729
460.626796823592,1,232771.823140744,1953390.06966655,6665.76134966304,7087.89050090289,6.87041764048627,0,0,-10.8360619362424,0.675748977239198,10.8561672816008,230596.541073581,-8.84424467086792,812.268352061588,216.390962290551,543.72152898094,8223.58439522729
462.626796823592,1,233232.630066396,1966233.83556047,6665.13654601605,7087.29628226026,6.87040786532452,0,0,-10.686806716852,0.679065730753593,10.7074208685331,231085.066980104,-8.72132720947266,812.822660517721,216.390962290551,543.72152898094,8223.58439522729
464.626796823592,1,233687.27247397,1979075.7560305,6664.52022852063,7086.71004531796,6.87039809016278,0,0,-10.5375561250983,0.682380081918278,10.5586967892769,231567.434249117,-8.5984260559082,813.368985883761,216.390962290551,543.72152898094,8223.58439522729
466.626796823592,1,234135.749145455,1991916.00570368,6663.9123975985,7086.13179035956,6.87038831500104,0,0,-10.3883099713537,0.685691929376292,10.4099931349757,232043.6415626,-8.47554225921631,813.907327896733,216.390962290551,543.72152898094,8223.58439522729
468.626796823592,1,234578.058775842,2004754.42264215,6663.31305367183,7085.56151766413,6.87037853983929,0,0,-10.2390683351622,0.689001419691626,10.2613097081306,232513.687607133,-8.35267453193665,814.437686299041,216.390962290551,543.72152898094,8223.58439522729
470.626796823592,1,235014.200251309,2017591.08899676,6662.72219714134,7084.9992275063,6.87036900309613,0,0,-10.0898312906845,0.692308491676956,10.1126483948246,232977.571100963,-8.22982358932495,814.960060839088,216.390962290551,543.72152898094,8223.58439522729
472.626796823592,1,235444.172331361,2030426.16128065,6662.13982840828,7084.44492015625,6.87035922793439,0,0,-9.9405986484794,0.695613669551464,9.96400906802582,233435.290774631,-8.10698847770691,815.474451266848,216.390962290551,543.72152898094,8223.58439522729
474.626796823592,1,235867.973802321,2043259.72583213,6661.56594786484,7083.89859587979,6.87034945277264,0,0,-9.79137023003394,0.698915987339792,9.81539190381145,233886.845368502,-7.98416967391968,815.98085733973,216.390962290551,543.72152898094,8223.58439522729
476.626796823592,1,236285.603562595,2056091.65228615,6661.00055588819,7083.36025493829,6.8703396776109,0,0,-9.64214612148859,0.702216233645127,9.66680274209121,234332.233649402,-7.86136617660523,816.479278817823,216.390962290551,543.72152898094,8223.58439522729
478.626796823592,1,236697.060525827,2068921.7953639,6660.44365284654,7082.82989758883,6.87032990244916,0,0,-9.4929261008061,0.705514244519522,9.51823786572994,234771.454407582,-7.73857803344727,816.969715466915,216.390962290551,543.72152898094,8223.58439522729
480.626796823592,1,237102.34352918,2081750.50124617,6659.89523910557,7082.3075240841,6.87032012728741,0,0,-9.34371058055617,0.70880994916574,9.36969727099084,235204.506446426,-7.61580510139465,817.452167054614,216.390962290551,543.72152898094,8223.58439522729
482.626796823592,1,237501.451433702,2094577.66410835,6659.3553150222,7081.79313467252,6.87031035212567,0,0,-9.19449891332111,0.7121035452224,9.22118555909355,235631.388583156,-7.4930465221405,817.926633351819,216.390962290551,543.72152898094,8223.58439522729
484.626796823592,1,237894.383154106,2107403.18044846,6658.82388094118,7081.28672959819,6.87030057696393,0,0,-9.04529127343783,0.715395161751369,9.07269858815157,236052.09965117,-7.37030386924744,818.393114137826,216.390962290551,543.72152898094,8223.58439522729
486.626796823592,1,238281.137646046,2120227.31636632,6658.30093719849,7080.78830910098,6.87029080180218,0,0,-8.8960875110614,0.718684805034518,8.92424355498917,236466.638501229,-7.24757571220398,818.85160919493,216.390962290551,543.72152898094,8223.58439522729
488.626796823592,1,238661.713862042,2133049.96530021,6657.78648412159,7080.2978734165,6.87028102664044,0,0,-8.74688796870664,0.721972247888491,8.77581837692703,236875.004009849,-7.12486162185669,819.29400121694,216.390962290551,543.72152898094,8223.58439522729
490.590761667343,1,239035.491740981,2145640.2784369,6657.28135729204,7079.81622022498,6.8702712514787,0,0,-8.59796088709009,0.725252034061716,8.6276900178323,237277.133158816,-7.00238227844238,819.720716485816,216.390962290551,543.72152898094,8223.58439522729
492.518691354846,1,239401.884220105,2157998.04780188,6656.78634719371,7079.34410481176,6.87026123789838,0,0,-8.44957500507749,0.728517926186029,8.48012985042607,237672.90434769,-6.88035879135132,820.132173528268,216.390962290551,543.72152898094,8223.58439522729
494.410585886093,1,239760.336241905,2170123.66165197,6656.30220006602,7078.88224084308,6.87025170115521,0,0,-8.30199911307149,0.731764533306748,8.33340683372905,238062.140591649,-6.75901155471802,820.528783117293,216.390962290551,543.72152898094,8223.58439522729
496.266445261092,1,240110.324628054,2182017.23747323,6655.82961869446,7078.43130114195,6.87024216441205,0,0,-8.15550142206093,0.734985338167829,8.18778665051781,238444.612698195,-6.63856115341187,820.910948298015,216.390962290551,543.72152898094,8223.58439522729
498.086269479842,1,240451.357134494,2193678.69598221,6655.36926325926,7077.99191846417,6.87023286608746,0,0,-8.01035136031005,0.738174942994141,8.04353605001245,238820.042359061,-6.51922755241394,821.279064303256,216.390962290551,543.72152898094,8223.58439522729
499.870058542343,1,240782.97208678,2205108.13212209,6654.921752148,7077.56468627454,6.87022380618146,0,0,-7.86681706314094,0.741327556695009,7.90092576282497,239188.105214821,-6.40123167037964,821.633518637433,216.390962290551,543.72152898094,8223.58439522729
501.617812448596,1,241104.737643819,2216305.48768862,6654.48766278939,7077.1501595232,6.87021474627545,0,0,-7.72516766992139,0.744437294267536,7.76022041252458,239548.433835833,-6.28479471206665,821.974691042108,216.390962290551,543.72152898094,8223.58439522729
503.329531198593,1,241416.251248026,2227271.31470278,6654.06753247379,7076.74885542207,6.8702061632066,0,0,-7.58567116721125,0.747498393067352,7.62168946036449,239900.620645225,-6.17013463973999,822.302953499302,216.390962290551,543.72152898094,8223.58439522729
505.005214792342,1,241717.139012,2238005.25661121,6653.66185918074,7076.36125422147,6.87019758013776,0,0,-7.44859670997395,0.750504662836681,7.48559912689488,240244.22078182,-6.05747380256653,822.618670250562,216.390962290551,543.72152898094,8223.58439522729
506.644863229842,1,242007.055180563,2248507.84485352,6653.2711024031,7075.98779998677,6.87018899706891,0,0,-7.3142123307865,0.753450728004141,7.35221673141862,240578.754913673,-5.94703154563904,822.922197728338,216.390962290551,543.72152898094,8223.58439522729
508.248476511093,1,242286.300403217,2258778.5463175,6652.89484871925,7075.62810392646,6.87018089083722,0,0,-7.18251795235995,0.756336485512806,7.22154115840029,240903.835779896,-5.83880758285522,823.213884622393,216.390962290551,543.72152898094,8223.58439522729
509.816054636096,1,242555.169356972,2268817.71037493,6652.53269295729,7075.2817850085,6.87017278460553,0,0,-7.05351358474992,0.759162107647525,7.09357146328281,241219.164293583,-5.73280096054077,823.494071857419,216.390962290551,543.72152898094,8223.58439522729
511.347597604843,1,242813.950934902,2278625.35126563,6652.18423818031,7074.94846996171,6.87016491679242,0,0,-6.92719911840074,0.761927641876138,6.9683063255511,241524.525762883,-5.62901158332825,823.76309261272,216.390962290551,543.72152898094,8223.58439522729
512.843105417342,1,243062.927940996,2288201.64545903,6651.84909571211,7074.62779327696,6.87015704897931,0,0,-6.80357450375219,0.764633412668303,6.84574656547305,241819.786094177,-5.52743754386902,824.021272257849,216.390962290551,543.72152898094,8223.58439522729
514.302578073592,1,243302.377236734,2297546.58668773,6651.52688512834,7074.3193972084,6.87014965800336,0,0,-6.68263890442641,0.767279563994655,6.72589259417953,242104.888104401,-5.42807898521423,824.268928412872,216.390962290551,543.72152898094,8223.58439522729
515.726015573593,1,243532.569721951,2306660.29592448,6651.21723425686,7074.02293177463,6.8701422670274,0,0,-6.56439263988913,0.769865707264996,6.60874214377935,242379.847867918,-5.33093571662903,824.506370930395,216.390962290551,543.72152898094,8223.58439522729
517.113417917346,1,243753.770407435,2315542.6802793,6650.91977917482,7073.73805475971,6.87013487605145,0,0,-6.44883546575718,0.772392276183673,6.49429549669736,242644.75114428,-5.23600630760193,824.733901891399,216.390962290551,543.72152898094,8223.58439522729
518.464785104843,1,243966.238186828,2324194.04815737,6650.63416422688,7073.46443171426,6.87012796191266,0,0,-6.33596724836855,0.774859108549669,6.38255228484255,242899.74983816,-5.14329090118408,824.951815624443,216.390962290551,543.72152898094,8223.58439522729
519.780117136092,1,244170.226116358,2332613.96259639,6650.36004200746,7073.2017359564,6.87012104777386,0,0,-6.22578751586851,0.777266770637826,6.27350623415295,243145.058548596,-5.05278792381287,825.160398649801,216.390962290551,543.72152898094,8223.58439522729
521.059414011092,1,244365.981186397,2340803.05277048,6650.09707337573,7072.94964857268,6.87011437205365,0,0,-6.11829676856646,0.779614883512437,6.16716258783547,243380.951149179,-4.96449818611145,825.359929732747,216.390962290551,543.72152898094,8223.58439522729
522.302675729843,1,244553.744404528,2348760.82331343,6649.84492745129,7072.70785841894,6.87010793475201,0,0,-6.01349444114352,0.781903544004315,6.06351660540294,243607.69554931,-4.87842102050781,825.550679865319,216.390962290551,543.72152898094,8223.58439522729
523.509902292346,1,244733.750904941,2356487.68949754,6649.6032816077,7072.4760621212,6.87010149745038,0,0,-5.91138044022442,0.784132734637106,5.96257054504935,243825.553704107,-4.79455542564392,825.733049024371,216.390962290551,543.72152898094,8223.58439522729
524.681972604849,1,244906.240168305,2363989.11075594,6649.37180747815,7072.25395060664,6.8700955369859,0,0,-5.81194827946337,0.786302857088637,5.86431549119069,244034.782627447,-4.712895154953,825.907151845814,216.390962290551,543.72152898094,8223.58439522729
525.818007761096,1,245071.434927339,2371259.64330537,6649.15019939445,7072.04123644256,6.87008957652142,0,0,-5.71519769918412,0.788413900564662,5.76874521384678,244235.633326082,-4.63344082832336,826.073236206499,216.390962290551,543.72152898094,8223.58439522729
526.918007761094,1,245229.551962942,2378299.28681441,6648.93815993204,7071.83763994969,6.87008361605695,0,0,-5.62112883046512,0.790465923069411,5.67586372424914,244428.350798702,-4.55619196891785,826.231542171163,216.390962290551,543.72152898094,8223.58439522729
527.981972604844,1,245380.802089956,2385107.90229336,6648.73539990955,7071.64288920281,6.87007813242963,0,0,-5.52974140793947,0.792459233541421,5.58567134293886,244613.174035503,-4.48114676475525,826.382302047506,216.390962290551,543.72152898094,8223.58439522729
529.009902292346,1,245525.390039569,2391685.74543141,6648.54163840016,7071.45672003142,6.87007264880231,0,0,-5.4410352219805,0.794393298912195,5.49816057196212,244790.335998716,-4.4083065032959,826.525740366322,216.390962290551,543.72152898094,8223.58439522729
530.001796823599,1,245663.514702702,2398033.01367607,6648.35660271331,7071.27887602032,6.87006740359357,0,0,-5.35501016353316,0.796268754375876,5.41333052114673,244960.063650304,-4.33767066001892,826.662073889715,216.390962290551,543.72152898094,8223.58439522729
530.957656198596,1,245795.36880526,2404149.21320465,6648.18002841768,7071.10910851018,6.87006215838483,0,0,-5.27166649541526,0.798085126046121,5.33118388802058,245122.577919194,-4.26923861503601,826.791511585454,216.390962290551,543.72152898094,8223.58439522729
531.877480417344,1,245921.139181134,2410034.72944477,6648.01165932388,7070.94717659806,6.87005739001324,0,0,-5.19100377485238,0.799842898297295,5.25171568836348,245278.093718668,-4.203009724617,826.914254660828,216.390962290551,543.72152898094,8223.58439522729
532.761269479844,1,246041.006642548,2415689.20121111,6647.85124749405,7070.79284713792,6.87005262164166,0,0,-5.11302236029878,0.801541751027284,5.17492723691252,245426.81994247,-4.13898372650146,827.030496528188,216.390962290551,543.72152898094,8223.58439522729
533.609023386096,1,246155.145958036,2421113.16805706,6647.6985532413,7070.64589474106,6.87004809168866,0,0,-5.03772181070886,0.803182143631261,5.10081288796638,245568.959447779,-4.07716047763824,827.140422829352,216.390962290551,543.72152898094,8223.58439522729
