TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
623.554663307557,3,117437.411509756,947337.83029703,1918.23882580531,2127.30592934403,5.70329678704729,0,0,1.70092937263082,-22.3013575614923,22.3539484912531,117143.106957046,-20.4513418197632,529.702398867907,109.964255452523,264.693113708298,3079.5662868989
624.554663307557,3,117500.76581611,948939.618742038,1918.01423833251,2127.10159812287,5.70329678704729,0,0,1.68738669339899,-22.1152868081856,22.1676638520211,117208.9717095,-20.2815448760986,529.702398867907,109.964255452533,264.693113708298,3079.5662868989
625.554663307557,3,117563.560529026,950541.109445036,1917.79164831803,2126.89908793072,5.70329678704729,0,0,1.6738803516222,-21.9292284389837,21.9813907929897,117274.278985107,-20.111777305603,529.702398867907,109.964255452542,264.693113708298,3079.5662868989
626.554663307557,3,117625.795200951,952142.322314861,1917.57105699689,2126.69839979262,5.70329678704729,0,0,1.66040991961334,-21.7431823563484,21.795128445014,117339.028311395,-19.9420404434204,529.702398867907,109.964255452552,264.693113708298,3079.5662868989
627.554663307557,3,117687.469376294,953743.217270742,1917.3524655948,2126.49953472336,5.70329678704729,0,0,1.64697500985238,-21.5571483490256,21.6088760692762,117403.219218883,-19.7723327636719,529.702398867907,109.964255452561,264.693113708298,3079.5662868989
628.554663307557,3,117748.582624152,955343.823360996,1917.13587532054,2126.30249372752,5.70329678704729,0,0,1.63357512398061,-21.3711267033038,21.4226338074189,117466.851244771,-19.6026533126831,529.702398867907,109.964255452571,264.693113708298,3079.5662868989
629.554663307557,3,117809.134494667,956944.159453638,1916.92128737662,2126.10727779948,5.70329678704729,0,0,1.62020988743627,-21.185116766441,21.2364027090947,117528.265207014,-19.433003616333,529.702398867907,109.964255452581,264.693113708298,3079.5662868989
630.554663307557,3,117869.124556367,958544.198747998,1916.70870294976,2125.91388792348,5.70329678704729,0,0,1.60687889377911,-20.9991188150481,21.050181125792,117590.77809455,-19.2633800506592,529.702398867907,109.96425545259,264.693113708298,3079.5662868989
631.554663307557,3,117928.552373797,960143.957322703,1916.498123217,2125.72232507361,5.70329678704729,0,0,1.59358167223453,-20.813132291667,20.8639701196662,117626.924430724,-19.0937866210937,529.702398867907,109.9642554526,264.693113708298,3079.5662868989
632.554663307557,3,117987.41752069,961743.41974865,1916.28954934202,2125.53259021381,5.70329678704729,0,0,1.58031784960627,-20.6271576365647,20.6777689337668,117652.436043231,-18.9242208480835,529.702398867907,109.96425545261,264.693113708298,3079.5662868989
633.554663307557,3,118045.719570193,963342.628857909,1916.08298247786,2125.34468429796,5.70329678704729,0,0,1.56708697641383,-20.4411947573579,20.4915778094055,117683.271050822,-18.7546838760376,529.702398867907,109.964255452619,264.693113708298,3079.5662868989
634.554663307557,3,118103.458106834,964941.555466282,1915.87842376366,2125.15860826985,5.70329678704729,0,0,1.55388869026842,-20.2552428681637,20.30539699767,117724.747152573,-18.5851726531982,529.702398867907,109.964255452629,264.693113708298,3079.5662868989
635.554663307557,3,118160.6327146,966540.205931811,1915.67587432803,2124.9743630632,5.70329678704729,0,0,1.54072256288186,-20.0693023157014,20.1192247783619,117765.499595012,-18.4156892776489,529.702398867907,109.964255452639,264.693113708298,3079.5662868989
636.554663307557,3,118217.242984162,968138.587785155,1915.47533528693,2124.79194960171,5.70329678704729,0,0,1.52758822018056,-19.8833730290822,19.9330623413168,117808.905274794,-18.2462312698364,529.702398867907,109.964255452649,264.693113708298,3079.5662868989
637.554663307557,3,118273.28851762,969736.707589222,1915.27680774266,2124.61136879906,5.70329678704729,0,0,1.51448522769663,-19.6974551236937,19.7469110910605,117847.077357291,-18.0768001556396,529.702398867907,109.964255452658,264.693113708298,3079.5662868989
638.554663307557,3,118328.768897103,971334.572313557,1915.08029279172,2124.43262155895,5.70329678704729,0,0,1.5014132378537,-19.511547860039,19.5607682209181,117880.772539849,-17.9073963165283,529.702398867907,109.964255452668,264.693113708298,3079.5662868989
639.554663307557,3,118383.683733243,972932.16450456,1914.88579151269,2124.25570877509,5.70329678704729,0,0,1.48837182653909,-19.3256517827163,19.3746351432229,117908.370934343,-17.7380172729492,529.702398867907,109.964255452678,264.693113708298,3079.5662868989
640.554663307557,3,118438.032634469,974529.503492855,1914.69330497386,2124.08063133126,5.70329678704729,0,0,1.47536060064557,-19.1397663153242,19.1885111455458,117927.390381567,-17.5686658859253,529.702398867907,109.964255452688,264.693113708298,3079.5662868989
641.554663307557,3,118491.815208645,976126.596005189,1914.50283423306,2123.90739010128,5.70329678704729,0,0,1.4623792045749,-18.9538917216374,19.0023965925623,117964.941562168,-17.3993396759033,529.702398867907,109.964255452698,264.693113708298,3079.5662868989
642.554663307557,3,118545.03106841,977723.424158129,1914.31438033619,2123.73598594908,5.70329678704729,0,0,1.44942722239745,-18.7680274088752,18.8162907557928,118012.292289278,-17.2300373077393,529.702398867907,109.964255452708,264.693113708298,3079.5662868989
643.554663307557,3,118597.679830208,979320.020719052,1914.12794431731,2123.5664197287,5.70329678704729,0,0,1.43650433263607,-18.5821736131126,18.6301941062654,118050.051104903,-17.0607597351074,529.702398867907,109.964255452717,264.693113708298,3079.5662868989
644.554663307557,3,118649.761130269,980916.354253845,1913.9435271948,2123.3986922843,5.70329678704729,0,0,1.42361011855327,-18.3963303301392,18.4441060048532,118071.468990175,-16.8915069580078,529.702398867907,109.964255452727,264.693113708298,3079.5662868989
645.554663307557,3,118701.274588791,982512.456854731,1913.76112998061,2123.23280445019,5.70329678704729,0,0,1.41074421127566,-18.2104971732317,18.2580268308178,118087.918507388,-16.722278881073,529.702398867907,109.964255452737,264.693113708298,3079.5662868989
646.559135215532,3,118793.115217579,984115.444188439,1913.43596030755,2122.93707150718,5.70329678704729,0,0,1.38759994249954,-17.8754851485509,17.9225696745584,118114.033433762,-16.417231464386,529.702398867907,109.964255452756,264.693113708298,3079.5662868989
647.519896934275,3,118838.033222392,985648.463541022,1913.27693583769,2122.79244624309,5.70329678704729,0,0,1.37612717929023,-17.7089039042384,17.7557652176916,118125.968291488,-16.2655683517456,529.702398867907,109.964255452766,264.693113708298,3079.5662868989
648.461039512418,3,118882.164404411,987149.959943852,1913.12070435851,2122.65036307529,5.70329678704729,0,0,1.36475314579867,-17.5434247022875,17.5900626919527,118141.468290226,-16.1149217605591,529.702398867907,109.964255452775,264.693113708298,3079.5662868989
649.382562949904,3,118925.423773097,988619.967995169,1912.9675663045,2122.51109511301,5.70329678704729,0,0,1.35350197834225,-17.3794117980934,17.4258278991036,118155.992745204,-15.9656223297119,529.702398867907,109.964255452784,264.693113708298,3079.5662868989
650.284467246791,3,118967.729455836,990058.484836591,1912.81781107573,2122.37490542497,5.70329678704729,0,0,1.34239773445119,-17.2172293925379,17.2634246331176,118171.680657525,-15.8179999351501,529.702398867907,109.964255452793,264.693113708298,3079.5662868989
651.16675240302,3,119009.002624498,991465.529411569,1912.67171726673,2122.2420472457,5.70329678704729,0,0,1.33146436121646,-17.0572415081918,17.1032190171045,118184.105538079,-15.6723867416382,529.702398867907,109.964255452801,264.693113708298,3079.5662868989
652.02941841865,3,119049.167430845,992841.117854379,1912.52955289343,2122.11276418245,5.70329678704729,0,0,1.32072562153829,-16.8998123077798,16.9455735756312,118191.055687088,-15.529114151001,529.702398867907,109.96425545281,264.693113708298,3079.5662868989
652.872465293622,3,119088.150932398,994185.279101844,1912.39157562301,2121.98729042254,5.70329678704729,0,0,1.31020522413725,-16.7453059962159,16.7908551911428,118198.905953044,-15.3885109901428,529.702398867907,109.964255452818,264.693113708298,3079.5662868989
653.696132285811,3,119125.884113626,995498.368981429,1912.25802926643,2121.86584755233,5.70329678704729,0,0,1.29992649454887,-16.5940819677673,16.639422689408,118206.691231718,-15.2509052276611,529.702398867907,109.964255452826,264.693113708298,3079.5662868989
654.500180137402,3,119167.020960315,996780.049494525,1912.11243913999,2121.7334531534,5.70329678704729,0,0,1.28867206367499,-16.4283738580672,16.4734844785994,118187.501584411,-15.1001250267029,529.702398867907,109.964255452834,264.693113708298,3079.5662868989
655.284608848335,3,119206.81430918,998030.312290733,1911.97160946354,2121.60538924796,5.70329678704729,0,0,1.27768380256046,-16.2663123468001,16.3111976706399,118173.182515414,-14.9526719093323,529.702398867907,109.964255452842,264.693113708298,3079.5662868989
656.049418418668,3,119245.293269016,999249.191042366,1911.83543665302,2121.48156149041,5.70329678704729,0,0,1.26696023545829,-16.1078971119491,16.1525624585291,118155.802578354,-14.8085473060608,529.702398867907,109.964255452849,264.693113708298,3079.5662868989
656.794608848344,3,119282.486328328,1000436.68027395,1911.70381938065,2121.36187759813,5.70329678704729,0,0,1.25649991836157,-15.9531272493994,15.9975766307107,118131.593992596,-14.6677476882935,529.702398867907,109.964255452857,264.693113708298,3079.5662868989
657.520180137421,3,119318.42134767,1001592.81289536,1911.576658582,2121.24624735623,5.70329678704729,0,0,1.2463015057684,-15.8020028262059,15.8462394810506,118109.637301792,-14.5302724838257,529.702398867907,109.964255452864,264.693113708298,3079.5662868989
658.226132285839,3,119353.125543471,1002717.56463259,1911.45385746554,2121.13458262202,5.70329678704729,0,0,1.23636367752339,-15.654522968276,15.6985517139253,118104.582178011,-14.3961211204529,529.702398867907,109.964255452871,264.693113708298,3079.5662868989
658.912465293659,3,119386.625503469,1003810.95326838,1911.33532151288,2121.02679732935,5.70329678704729,0,0,1.2266851708105,-15.5106873516105,15.5545130432237,118116.221161678,-14.2652925491333,529.702398867907,109.964255452877,264.693113708298,3079.5662868989
659.579179160821,3,119418.947174416,1004873.0070207,1911.22095848683,2120.92280749277,5.70329678704729,0,0,1.21726479799918,-15.3704954500459,15.4141232305836,118130.633490409,-14.137784576416,529.702398867907,109.964255452884,264.693113708298,3079.5662868989
660.226273887383,3,119450.115875509,1005903.70055154,1911.11067843189,2120.8225312114,5.70329678704729,0,0,1.20810137370807,-15.2339465730904,15.2773798197942,118146.527034163,-14.0135984420776,529.702398867907,109.96425545289,264.693113708298,3079.5662868989
660.853749473346,3,119480.155217753,1006903.08728629,1911.00439741276,2120.72589206171,5.70329678704729,0,0,1.19919408318586,-15.1010448776781,15.1442892320734,118117.6316686,-13.8927357673645,529.702398867907,109.964255452897,264.693113708298,3079.5662868989
661.461605918652,3,119509.089261563,1007871.15541238,1910.90202997842,2120.63281225203,5.70329678704729,0,0,1.19054189829622,-14.9717904582188,15.0148506040249,118110.269577385,-13.7751954078674,529.702398867907,109.964255452903,264.693113708298,3079.5662868989
662.049843223358,3,119536.941410965,1008807.91185422,1910.80349298178,2120.54321608873,5.70329678704729,0,0,1.18214377347836,-14.8461824437868,14.8890632126009,118128.78426681,-13.6609762191772,529.702398867907,109.964255452908,264.693113708298,3079.5662868989
662.618700645224,3,119563.735365265,1009713.73920057,1910.70870228542,2120.45702698611,5.70329678704729,0,0,1.17399847786056,-14.7242160273369,14.7669210074127,118141.050473442,-13.5500737190247,529.702398867907,109.964255452914,264.693113708298,3079.5662868989
663.16793892649,3,119589.493223869,1010588.25844501,1910.61757940807,2120.37417350499,5.70329678704729,0,0,1.16610503299132,-14.6058912441266,14.6484260820089,118170.744061355,-13.4424879074097,529.702398867907,109.964255452919,264.693113708298,3079.5662868989
663.697558067099,3,119614.23643462,1011431.48755421,1910.53004817876,2120.29458631102,5.70329678704729,0,0,1.15846258875164,-14.491207149877,14.5335766529402,118220.546506088,-13.3382171630859,529.702398867907,109.964255452925,264.693113708298,3079.5662868989
664.207558067108,3,119637.985807014,1012243.43718661,1910.44603473624,2120.21819817746,5.70329678704729,0,0,1.15107026709373,-14.3801638877051,14.4223738917606,118258.234164724,-13.237260723114,529.702398867907,109.96425545293,264.693113708298,3079.5662868989
664.69793892646,3,119660.761496937,1013024.09711841,1910.36546753617,2120.14494398791,5.70329678704729,0,0,1.14392726056704,-14.2727612918798,14.3148162719872,118282.704290248,-13.1396171569824,529.702398867907,109.964255452934,264.693113708298,3079.5662868989
665.168700645212,3,119682.583013424,1013773.49616948,1910.28827735203,2120.07476073888,5.70329678704729,0,0,1.13703279258063,-14.1689987779709,14.210902242896,118306.978285563,-13.0452874183655,529.702398867907,109.964255452939,264.693113708298,3079.5662868989
665.619843223365,3,119703.469201871,1014491.59749331,1910.21439728233,2120.00758754225,5.70329678704729,0,0,1.13038614580053,-14.0688763272742,14.1106347394095,118329.896822734,-12.9542694091797,529.702398867907,109.964255452943,264.693113708298,3079.5662868989
666.05136666086,3,119723.438269454,1015178.46592962,1910.14376274631,2119.94336562751,5.70329678704729,0,0,1.12398660881023,-13.972393589753,14.0140125475,118412.907888779,-12.8665630340576,529.702398867907,109.964255452948,264.693113708298,3079.5662868989
666.463270957756,3,119742.50775145,1015834.06688152,1910.07631149539,2119.88203834406,5.70329678704729,0,0,1.1178335160831,-13.8795501952558,13.9210330041972,118502.434947302,-12.782167339325,529.702398867907,109.964255452952,264.693113708298,3079.5662868989
666.855556113995,3,119760.694547203,1016458.3939305,1910.01198360572,2119.8235511632,5.70329678704729,0,0,1.1119262244876,-13.7903459138684,13.8316979112647,118560.827247382,-12.7010831832886,529.702398867907,109.964255452955,264.693113708298,3079.5662868989
667.228222129634,3,119778.013958107,1017051.49779331,1909.95072478104,2119.7678546735,5.70329678704729,0,0,1.10626444190845,-13.7047851248219,13.7460118701916,118631.678276663,-12.6233119010925,529.702398867907,109.964255452959,264.693113708298,3079.5662868989
667.581269004615,3,119794.481576743,1017613.34623295,1909.89247971331,2119.71489854718,5.70329678704729,0,0,1.10084760260381,-13.6228673681948,13.6639740491661,118691.475141677,-12.5488552093506,529.702398867907,109.964255452962,264.693113708298,3079.5662868989
667.914935996814,3,119810.113196255,1018144.32396234,1909.83719240018,2119.66463182865,5.70329678704729,0,0,1.09567484419846,-13.5445880113927,13.5855805778642,118730.779433571,-12.4777076721191,529.702398867907,109.964255452966,264.693113708298,3079.5662868989
668.228983848356,3,119824.923085653,1018644.06814953,1909.78481224473,2119.61700847998,5.70329678704729,0,0,1.09074568484982,-13.4699470890798,13.5108307890719,118764.328783192,-12.4098686218262,529.702398867907,109.964255452969,264.693113708298,3079.5662868989
668.523412559298,3,119838.924851996,1019112.57623427,1909.73529099146,2119.57198459399,5.70329678704729,0,0,1.08605963346805,-13.3989441743186,13.4397224207905,118793.515662207,-12.3453374862671,529.702398867907,109.964255452972,264.693113708298,3079.5662868989
668.798222129582,3,119852.1314449,1019549.85971328,1909.6885827266,2119.52951839572,5.70329678704729,0,0,1.08161622644161,-13.3315792063185,13.3722607127502,118826.451392843,-12.2841144561768,529.702398867907,109.964255452974,264.693113708298,3079.5662868989
669.053412559268,3,119864.555148229,1019955.89600308,1909.64464388202,2119.48957024378,5.70329678704729,0,0,1.07741504795449,-13.2678521471237,13.3084407129244,118861.700891979,-12.226199054718,529.702398867907,109.964255452977,264.693113708298,3079.5662868989
669.288983848353,3,119876.207592757,1020330.72526147,1909.603433233,2119.45210263168,5.70329678704729,0,0,1.0734557053619,-13.2077628950397,13.2482618413457,118880.705848461,-12.1715909004211,529.702398867907,109.964255452979,264.693113708298,3079.5662868989
669.504935996782,3,119887.099747831,1020674.32388168,1909.56491190196,2119.41708018899,5.70329678704729,0,0,1.06973781438148,-13.1513109480032,13.1917280325011,118892.381654891,-12.1202887535095,529.702398867907,109.964255452981,264.693113708298,3079.5662868989
669.877982871782,3,119906.643731944,1021267.84021312,1909.49579343398,2119.35424001724,5.70329678704729,0,0,1.06302499833923,-13.0493192884898,13.0895880452131,118902.943206425,-12.027604675293,529.702398867907,109.964255452984,264.693113708298,3079.5662868989
670.172553184268,3,119923.260727096,1021736.49295488,1909.43702748876,2119.30081228546,5.70329678704729,0,0,1.05727438455633,-12.9618807435861,13.0020222494635,118913.582035568,-11.9481471061707,529.702398867907,109.964255452987,264.693113708298,3079.5662868989
670.388646934298,3,119937.012063335,1022080.28618183,1909.38839665599,2119.25659919843,5.70329678704729,0,0,1.0524848118973,-12.8890080901342,12.929041706577,118936.501873694,-11.8819283485413,529.702398867907,109.964255452989,264.693113708298,3079.5662868989
670.606361778104,3,119959.119202746,1022391.3247367,1909.31021737407,2119.18552228022,5.70329678704729,0,0,1.04472548285969,-12.7709438199332,12.8108044237061,118983.171938708,-11.7746537208557,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
670.80636177829,3,119971.105848195,1022709.50224669,1909.26782924421,2119.14698524268,5.70329678704729,0.667137231226726,0,1.04068894012136,-12.7242606864406,12.7640067254313,119053.94305886,-11.733855342865,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
671.006361778476,3,119977.943354515,1023027.65126107,1909.24365057934,2119.12500339065,5.70329678704729,0.296676784539951,0,1.0392031531809,-12.7628293894778,12.8023224530677,119088.630771124,-11.7757117271423,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
671.206361778663,3,119984.75777038,1023345.81854076,1909.21955361791,2119.10309585187,5.70329678704729,0.000388850446205461,0,1.03841517102058,-12.8569106537685,12.8960234229499,119110.631072705,-11.8730104446411,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
671.406361778849,3,119991.54909376,1023663.96237285,1909.19553832094,2119.08126258673,5.70329678704729,0.000388775187270227,0,1.03814267758464,-12.9916740337184,13.030303552058,119121.682803263,-12.0109348297119,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
671.606361779035,3,119998.317322558,1023982.10735962,1909.17160468118,2119.05950358714,5.70329678704729,0.000388692956210478,0,1.03817136415078,-13.1494068813156,13.1875064888835,119163.702857207,-12.1717955589294,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
671.806361779221,3,120005.062454757,1024300.24122637,1909.14775267104,2119.03781882466,5.70329678704729,0.000388598639896942,0,1.03827581643311,-13.3105601143337,13.3481529414985,119185.485646922,-12.3360766410828,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
672.006361779408,3,120011.784488127,1024618.38133711,1909.12398224062,2119.01620824884,5.70329678704729,0.000388366954054108,0,1.03824643117305,-13.4548397788267,13.4919609239548,119187.817425461,-12.4835098266602,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
672.206361779594,3,120018.48341943,1024936.50333879,1909.1002903261,2118.99466881695,5.70329678704729,0.000387377701871706,0,1.03755969227784,-13.4125624180154,13.4497712782064,119201.16977129,-12.4447361946106,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
672.40636177978,3,120025.159245164,1025254.62491928,1909.07668150334,2118.97320507079,5.70329678704729,0.000387599054703675,0,1.03515930574872,-12.995478313483,13.0338718441514,119239.09472722,-12.0318397521973,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
672.606361779966,3,120031.811966315,1025572.72388247,1909.05315698701,2118.95181821553,5.70329678704729,0.000388297236954728,0,1.0327337060196,-12.5196408264516,12.5595164562353,119258.476038323,-11.5603032112122,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
672.806361780153,3,120038.441579323,1025890.83509362,1909.02971145469,2118.93050296949,5.70329678704729,0.000387994067279075,0,1.02959361810034,-11.8271883233178,11.8694207154992,119275.657915634,-10.8725464820862,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
673.006361780339,3,120045.048083019,1026208.94174303,1909.00635145515,2118.90926582801,5.70329678704729,0.000388574324774142,0,1.02596369870146,-10.9912287530763,11.0367001603447,119293.817180687,-10.0415263175964,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
673.206361780525,3,120051.631477852,1026527.02199736,1908.98307409671,2118.88810391901,5.70329678704729,0.000389158556508687,0,1.02270375313419,-10.2811828794994,10.3297737262677,119302.726855061,-9.33617563247681,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
673.406361780711,3,120058.191762659,1026845.11109368,1908.95987871046,2118.86701657816,5.70329678704729,0.000389163806482695,0,1.01968874064438,-9.75940434228815,9.81048513364345,119309.320986336,-8.81871652603149,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
673.606361780898,3,120064.728935701,1027163.19165051,1908.93676517842,2118.84600368823,5.70329678704729,0.000389127601948437,0,1.01683535523375,-9.45936901692577,9.5118811439067,119324.654225979,-8.52256755828857,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
673.806361781084,3,120071.242995288,1027481.26375142,1908.91373344825,2118.8250651977,5.70329678704729,0.000389075075344346,0,1.01411330656993,-9.39270912161887,9.44533686320135,119345.159681385,-8.45933952331543,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
674.00636178127,3,120077.733939492,1027799.32746729,1908.89078346024,2118.80420104781,5.70329678704729,0.000388958006919945,0,1.01154964945731,-9.54853464058156,9.60000139222116,119371.240979446,-8.61816940307617,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
674.206361781457,3,120084.201765276,1028117.3871664,1908.86791343295,2118.78340947411,5.70329678704729,0.000388456524763758,0,1.0091226411956,-9.77520932826209,9.82515469657692,119398.227268264,-8.8477144241333,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
674.406361781643,3,120090.646469482,1028435.43209671,1908.84512545942,2118.76269254642,5.70329678704729,0.000388188696984575,0,1.00652017906369,-9.92830783985803,9.97717352788373,119430.25043145,-9.00382070541382,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
674.606361781829,3,120097.068050675,1028753.48557261,1908.82241936621,2118.74205009246,5.70329678704729,0.00038827968694203,0,1.00404891961953,-10.0426869987963,10.0907157208519,119453.895646596,-9.12128896713257,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
674.815912563237,3,120103.708509701,1029122.00913557,1908.79893942493,2118.72070415515,5.70329678704729,0,0,1.00157905418875,-10.1058367646673,10.1533015093073,119472.509977622,-9.18776664733887,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
675.034252407029,3,120109.685629143,1029469.21221913,1908.77780534542,2118.70149092645,5.70329678704729,0,0,0.999364332545216,-10.0925470143843,10.1398492689745,119493.872802116,-9.17762413024902,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
675.238217250735,3,120115.021047993,1029793.54760041,1908.75894042384,2118.68434065117,5.70329678704729,0,0,0.997363131668806,-10.0613811554304,10.1086562005881,119508.31696925,-9.14931449890137,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
675.482162563247,3,120121.604358183,1030181.44459946,1908.7356633485,2118.66317928045,5.70329678704729,0,0,0.994885912281026,-10.0227950423125,10.0700324612733,119528.49479897,-9.11426391601563,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
675.706146938261,3,120127.759810894,1030537.58381366,1908.71389921638,2118.64339337341,5.70329678704729,0,0,0.992561714654112,-9.98658320306401,10.0337811905801,119547.432225575,-9.08137178421021,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
675.955697719473,3,120134.696374193,1030934.38590974,1908.68937342968,2118.6210968696,5.70329678704729,0,0,0.989933184311287,-9.94562053247078,9.99277667257269,119558.90753347,-9.04416170120239,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
676.159662563237,3,120140.405260738,1031258.69148164,1908.66918849289,2118.60274668405,5.70329678704729,0,0,0.987762305995351,-9.91178286522282,9.9589039338922,119556.866143483,-9.01342458724976,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
676.378041469492,3,120146.543229597,1031605.89116666,1908.647486579,2118.58301744303,5.70329678704729,0,0,0.985420590938785,-9.87527384270837,9.92235776207363,119553.559079663,-8.98026170730591,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
676.610834438237,3,120153.105542059,1031976.02543747,1908.62428446332,2118.56192440344,5.70329678704729,0,0,0.982908042356187,-9.8360926644294,9.88313863882778,119559.080719013,-8.94467182159424,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
676.858002407011,3,120160.08710255,1032369.00434294,1908.59960019412,2118.5394839806,5.70329678704729,0,0,0.980224753132193,-9.79423821185309,9.84124291553569,119574.054484687,-8.9066554069519,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
677.119564906985,3,120167.481906575,1032784.84321953,1908.57345502623,2118.51571550456,5.70329678704729,0,0,0.977370950322986,-9.74971294567574,9.79667269825763,119593.934151915,-8.86621112823486,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
677.39554146945,3,120175.283953399,1033223.5877273,1908.54587021211,2118.49063830427,5.70329678704729,0,0,0.974346818288552,-9.7025171768166,9.74943399479568,119614.204206253,-8.82334423065186,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
677.685932094464,3,120183.48694013,1033685.23014121,1908.51686807087,2118.46427267838,5.70329678704729,0,0,0.971152421940121,-9.65265028310833,9.69952053851516,119628.774104548,-8.77805099487305,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
677.985932094394,3,120192.065312333,1034162.15355866,1908.48653898297,2118.43670079922,5.70329678704729,0,0,0.96779540151981,-9.60022911677058,9.64704905814971,119642.454852084,-8.73043870925903,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
678.285932094324,3,120200.902116357,1034639.05835598,1908.45529646449,2118.40829859629,5.70329678704729,0,0,0.964319609269137,-9.54593614037471,9.59270566075766,119653.871572641,-8.68112545013428,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
678.585932094255,3,120209.862923122,1035115.96180416,1908.42361580403,2118.37949815287,5.70329678704729,0,0,0.960776505683916,-9.49057392105933,9.53728830149464,119662.787897013,-8.63084516525269,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
678.885932094185,3,120218.820232735,1035592.82783481,1908.39194778831,2118.35070927542,5.70329678704729,0,0,0.957215528716561,-9.43491523309498,9.48157722612804,119670.457458718,-8.58029489517212,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
679.185932094115,3,120227.725433989,1036069.69356027,1908.36046427239,2118.32208819384,5.70329678704729,0,0,0.9536557199285,-9.37925705189258,9.4258693972199,119680.880925041,-8.52974615097046,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
679.485932094045,3,120236.578521305,1036546.55340552,1908.32916527148,2118.29363492064,5.70329678704729,0,0,0.950097079913685,-9.32359971777124,9.37016059078408,119698.241973513,-8.47919626235962,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
679.785932093975,3,120245.379490781,1037023.38351176,1908.29805080018,2118.26534946821,5.70329678704729,0,0,0.946539614277535,-9.26794270392349,9.31445281541189,119717.647076142,-8.42864837646484,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
680.085932093905,3,120254.128335204,1037500.20871264,1908.26712087397,2118.2372318489,5.70329678704729,0,0,0.942983296015141,-9.21228600958609,9.25874188285716,119727.816130799,-8.37810115814209,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
680.385932093835,3,120262.82505093,1037977.03590409,1908.23637550727,2118.20928207497,5.70329678704729,0,0,0.939428141459154,-9.15663009054814,9.20303403693595,119731.670573601,-8.32755575180054,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
680.685932093766,3,120271.469630901,1038453.828554,1908.20581471533,2118.18150015861,5.70329678704729,0,0,0.935874112349512,-9.10097450355495,9.14732714271609,119734.456685544,-8.27701187133789,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
680.985932093696,3,120280.06206986,1038930.62430919,1908.17543851283,2118.15388611193,5.70329678704729,0,0,0.932321203726613,-9.04531964233181,9.09162115138449,119743.99119571,-8.22646903991699,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
681.286566859286,3,120288.604148141,1039408.41388132,1908.14524060416,2118.12643421076,5.70329678704729,0,0,0.928768636512944,-8.9896532955607,9.03590723891853,119757.240065853,-8.17591724395752,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
681.493842249911,3,120294.300033858,1039737.80506209,1908.12510468174,2118.10812935788,5.70329678704729,0,0,0.9263881733833,-8.95234336642252,8.99856489033881,119768.036559983,-8.14203577041626,529.702398867907,109.96425545299,264.693113708298,3079.5662868989
